epoch;loss;mae;val_loss;val_mae
7;0.01045295037329197;0.06732292473316193;0.007220066152513027;0.05418996512889862
8;0.010691084899008274;0.06752227246761322;0.01450661662966013;0.09546374529600143
9;0.008325004950165749;0.06221470236778259;0.0037922831252217293;0.03755566105246544
10;0.008177563548088074;0.06205719709396362;0.004482219461351633;0.03927547484636307
11;0.008095948956906796;0.0617634616792202;0.0035616557579487562;0.03509347513318062
12;0.008000487461686134;0.0614224411547184;0.003123641014099121;0.026833493262529373
13;0.008012364618480206;0.06159186735749245;0.0044111041352152824;0.038071755319833755
14;0.008056564256548882;0.0618426613509655;0.0036618905141949654;0.03058524616062641
15;0.008010465651750565;0.061558932065963745;0.003406308125704527;0.029173718765378
16;0.00802609883248806;0.06156737357378006;0.004645198583602905;0.04053305834531784
17;0.007985861971974373;0.06135372072458267;0.00294431671500206;0.024646775797009468
18;0.008038991130888462;0.06149924546480179;0.0036580287851393223;0.02849929966032505
19;0.00801115483045578;0.0611051470041275;0.003927738405764103;0.03638719767332077
20;0.008000762201845646;0.06122451275587082;0.003684938419610262;0.030180230736732483
21;0.008004794828593731;0.06121474504470825;0.0032599112018942833;0.02845032885670662
22;0.007988352328538895;0.061200905591249466;0.004003441426903009;0.03747273236513138
23;0.006688058841973543;0.05762212723493576;0.0027491427026689053;0.032458461821079254
24;0.006497638300061226;0.05683416128158569;0.002706795698031783;0.02975744754076004
25;0.006468276958912611;0.056960687041282654;0.0020992921199649572;0.023001549765467644
26;0.006479928735643625;0.05722763016819954;0.00230933609418571;0.025068847462534904
27;0.006512008141726255;0.05730810761451721;0.00218306970782578;0.02431577444076538
28;0.006423497572541237;0.05681633949279785;0.0020585840102285147;0.019727662205696106
29;0.00643256027251482;0.056876424700021744;0.002687327330932021;0.03221792355179787
30;0.006461334880441427;0.057236820459365845;0.003947658929973841;0.04658396914601326
31;0.005693628918379545;0.054396163672208786;0.0022591694723814726;0.02797330915927887
32;0.005631625186651945;0.05434690788388252;0.001998614752665162;0.02610752545297146
33;0.005637934431433678;0.0545232854783535;0.0017573590157553554;0.023028727620840073
34;0.005569872446358204;0.054123345762491226;0.0019513097358867526;0.028260963037610054
35;0.005561017896980047;0.05417536199092865;0.0016478599281981587;0.02144034393131733
36;0.005573257803916931;0.054283712059259415;0.001865797326900065;0.027335887774825096
37;0.005527886562049389;0.05401311069726944;0.0021743937395513058;0.02587500773370266
38;0.005555024836212397;0.05424238741397858;0.0015943067846819758;0.02200963906943798
39;0.005553161725401878;0.05419506877660751;0.0017082539852708578;0.02275395207107067
40;0.005510665476322174;0.05410207435488701;0.0019878996536135674;0.025604676455259323
41;0.005087697878479958;0.05227165296673775;0.0023545417934656143;0.031543031334877014
42;0.005108357407152653;0.05252412334084511;0.001910846563987434;0.029554743319749832
43;0.005055877845734358;0.05221068859100342;0.0016786466585472226;0.026897162199020386
44;0.005110228434205055;0.05257626622915268;0.0013363260077312589;0.020107418298721313
45;0.005080798175185919;0.05225260555744171;0.0014108617324382067;0.021984916180372238
46;0.0050386711955070496;0.05206836760044098;0.0014522679848596454;0.022979065775871277
47;0.004976038355380297;0.05170875042676926;0.0017216772539541125;0.026806022971868515
48;0.005004466976970434;0.05191562697291374;0.0014273651177063584;0.024091649800539017
49;0.005005307961255312;0.051880817860364914;0.0012708426220342517;0.016910482197999954
50;0.004770894069224596;0.050667766481637955;0.0012651531724259257;0.019240908324718475
51;0.004772242624312639;0.050753504037857056;0.001152296899817884;0.017614204436540604
52;0.004742668010294437;0.05053488910198212;0.0011181453010067344;0.01660672202706337
53;0.004732405301183462;0.05052854120731354;0.0012340879766270518;0.018328024074435234
54;0.004731214139610529;0.050502367317676544;0.0014100628904998302;0.021349094808101654
55;0.004684001207351685;0.05029458925127983;0.0012447156477719545;0.019922319799661636
56;0.004709008615463972;0.05050987750291824;0.0013970062136650085;0.02058381214737892
57;0.004643462132662535;0.050143416970968246;0.0010846632067114115;0.017423907294869423
58;0.004640655592083931;0.05010555312037468;0.0011466520372778177;0.01804455742239952
59;0.004560281056910753;0.049647096544504166;0.0010873269056901336;0.017323387786746025
60;0.004553648643195629;0.049699150025844574;0.0011207973584532738;0.018153272569179535
61;0.004600358195602894;0.04999447986483574;0.0010378356091678143;0.016360227018594742
62;0.004556979984045029;0.04968653619289398;0.0010945084504783154;0.018017813563346863
63;0.004603307228535414;0.04997944086790085;0.0011042426340281963;0.017374463379383087
64;0.004558909218758345;0.049778666347265244;0.0010462466161698103;0.017264777794480324
65;0.004549818579107523;0.049749407917261124;0.0010969158029183745;0.018065832555294037
66;0.004570893011987209;0.049827463924884796;0.0010142730316147208;0.016112009063363075
67;0.004556209780275822;0.04977940395474434;0.00108293816447258;0.01703108288347721
68;0.00451282225549221;0.04956522956490517;0.0010868726531043649;0.018001584336161613
69;0.004450525622814894;0.0491299070417881;0.001056946231983602;0.01753874123096466
70;0.00447739427909255;0.049355171620845795;0.0010885251685976982;0.01732373610138893
71;0.0044928244315087795;0.049408093094825745;0.0010222889250144362;0.016995063051581383
72;0.004414806142449379;0.048924271017313004;0.0010777311399579048;0.017779577523469925
73;0.0044724163599312305;0.04933981969952583;0.0010191365145146847;0.016795681789517403
74;0.004398635122925043;0.048851653933525085;0.0010030457051470876;0.016914082691073418
75;0.004416228737682104;0.049029964953660965;0.0010620602406561375;0.017217464745044708
76;0.004453292116522789;0.04917609691619873;0.00108014652505517;0.01751788891851902
77;0.00442248722538352;0.04906538873910904;0.0010469532571732998;0.017548799514770508
78;0.004370438866317272;0.04867471382021904;0.001019443734548986;0.017062723636627197
79;0.004459708463400602;0.04934975877404213;0.0010499156778678298;0.017551548779010773
80;0.004403137601912022;0.04891704395413399;0.0010306744370609522;0.017210768535733223
81;0.004429748747497797;0.049201250076293945;0.001023298827931285;0.017101841047406197
82;0.004417004529386759;0.048999007791280746;0.0010216652881354094;0.016882024705410004
0;0.04127061367034912;0.06480032205581665;0.008203244768083096;0.06353624910116196
1;0.00830337218940258;0.055350784212350845;0.006045956630259752;0.04608966410160065
2;0.008204080164432526;0.05475544184446335;0.014300636947154999;0.08230192214250565
3;0.00814062636345625;0.05553220957517624;0.0077101304195821285;0.05454917252063751
4;0.008036169223487377;0.05521585792303085;0.007910924963653088;0.04869592562317848
5;0.008150055073201656;0.0553056076169014;0.02929670922458172;0.14039337635040283
6;0.008081660605967045;0.05566153675317764;0.008771569468080997;0.06777600944042206
7;0.006009445991367102;0.051347073167562485;0.0038363048806786537;0.036477167159318924
8;0.0059191035106778145;0.051237452775239944;0.003406783100217581;0.033878717571496964
9;0.005895012058317661;0.05170989781618118;0.003208860056474805;0.0329747200012207
10;0.005998014472424984;0.05191835016012192;0.0075143384747207165;0.06803075969219208
11;0.0058267991989851;0.051214780658483505;0.0065373913384974;0.04682902991771698
12;0.005862633232027292;0.05135423317551613;0.00791826844215393;0.06578551232814789
13;0.0059223235584795475;0.0514371432363987;0.0101193618029356;0.07030908018350601
14;0.005786681082099676;0.050981733947992325;0.004438772797584534;0.04446816444396973
15;0.004838274791836739;0.04840105026960373;0.007810564711689949;0.06736300885677338
16;0.004742317367345095;0.04806691035628319;0.0034603450912982225;0.033226773142814636
17;0.00464567169547081;0.047809429466724396;0.0020638462156057358;0.024088265374302864
18;0.0046904683113098145;0.04791096970438957;0.0015173807041719556;0.020479850471019745
19;0.004708935506641865;0.04810655862092972;0.003247719258069992;0.03448110446333885
20;0.0047181821428239346;0.047984201461076736;0.002602970926091075;0.03439895808696747
21;0.004708340857177973;0.04792550578713417;0.002704513957723975;0.031075963750481606
22;0.004675085190683603;0.0477745421230793;0.002484354190528393;0.029094859957695007
23;0.004763251170516014;0.04837282374501228;0.0045512979850173;0.04815550521016121
24;0.004168192856013775;0.04593540355563164;0.001953782979398966;0.026299836114048958
25;0.004067480564117432;0.04573505371809006;0.0011851437157019973;0.01753784716129303
26;0.004040856380015612;0.04566637799143791;0.0023319695610553026;0.027189023792743683
27;0.004033933859318495;0.045654743909835815;0.002775079570710659;0.034483086317777634
28;0.0039842803962528706;0.04556341841816902;0.002347394824028015;0.0328950434923172
29;0.004030000884085894;0.04575711861252785;0.0022900556214153767;0.027757292613387108
30;0.004019640851765871;0.045617785304784775;0.0014442650135606527;0.024848174303770065
31;0.0037802173756062984;0.044620878994464874;0.0014361788053065538;0.024716375395655632
32;0.0036589258816093206;0.04407429322600365;0.0015181420603767037;0.025711093097925186
33;0.003668153192847967;0.04434603825211525;0.0011697361478582025;0.020189931616187096
34;0.0036192189436405897;0.04401916638016701;0.0011832196032628417;0.020800204947590828
35;0.003616889240220189;0.04411407187581062;0.0025490799453109503;0.03419842571020126
36;0.0035116018261760473;0.04349294304847717;0.0010445371735841036;0.019076179713010788
37;0.0034890861716121435;0.04353908449411392;0.0014351403806358576;0.022171255201101303
38;0.0034861895255744457;0.043499939143657684;0.0014160758582875133;0.02595883049070835
39;0.003430697601288557;0.04305047541856766;0.0010921105276793242;0.02025393769145012
40;0.003407479263842106;0.04312457516789436;0.0013727514306083322;0.023545272648334503
41;0.003389953635632992;0.0430469885468483;0.0016887468518689275;0.02782147005200386
42;0.0033865845762193203;0.042978547513484955;0.0013591920724138618;0.023005900904536247
43;0.0033524073660373688;0.042796626687049866;0.0012788920430466533;0.02353024110198021
44;0.0033494438976049423;0.042853452265262604;0.0014476730721071362;0.02505146712064743
0;0.11846760660409927;0.0634889006614685;0.0283547043800354;0.1257864385843277
1;0.014705403707921505;0.0578315407037735;0.01728893630206585;0.06932772696018219
2;0.014515054412186146;0.057139474898576736;0.011312161572277546;0.036560360342264175
3;0.01337700616568327;0.05728983134031296;0.022588718682527542;0.10271919518709183
4;0.012048196978867054;0.056724559515714645;0.01403410267084837;0.06926438212394714
5;0.011342406272888184;0.05752389505505562;0.007057244423776865;0.028912410140037537
6;0.011352857574820518;0.05821643024682999;0.012138641439378262;0.06415294110774994
7;0.011361109092831612;0.05859125778079033;0.013760934583842754;0.0720214918255806
8;0.01182434894144535;0.06040799617767334;0.009023037739098072;0.01970767416059971
9;0.012125302106142044;0.061852529644966125;0.01177311409264803;0.0695938691496849
10;0.013376669958233833;0.06691180914640427;0.010119649581611156;0.054003942757844925
11;0.010266968049108982;0.06574546545743942;0.006490976549685001;0.043303050100803375
12;0.010057452134788036;0.06513237953186035;0.005704655312001705;0.03649609535932541
13;0.01003037765622139;0.06530963629484177;0.02215859293937683;0.10458294302225113
14;0.009876653552055359;0.06478743255138397;0.005372511222958565;0.037549782544374466
15;0.009766197763383389;0.06437324732542038;0.012755169533193111;0.0793968141078949
16;0.009664450772106647;0.06395692378282547;0.00981579627841711;0.07052285224199295
17;0.009572387672960758;0.06364083290100098;0.013822169043123722;0.08401957154273987
18;0.009578722529113293;0.06327496469020844;0.014154588803648949;0.08695466816425323
19;0.009517527185380459;0.06301290541887283;0.015287069603800774;0.09141290932893753
20;0.00821800995618105;0.06187383830547333;0.014465289190411568;0.09071235358715057
21;0.00811507273465395;0.06190640851855278;0.01686556078493595;0.09511008858680725
22;0.008102355524897575;0.06192510947585106;0.013182273134589195;0.08728314936161041
0;0.009518394246697426;0.05696353688836098;0.018700791522860527;0.1086248829960823
1;0.006692088674753904;0.05283527821302414;0.0175409447401762;0.09632357209920883
2;0.006398987956345081;0.052258897572755814;0.01924590952694416;0.10070236772298813
3;0.0059035178273916245;0.051183074712753296;0.02719138376414776;0.13769809901714325
4;0.006045912392437458;0.05214737355709076;0.022906452417373657;0.1195988580584526
5;0.00617668591439724;0.053053345531225204;0.03818395361304283;0.17609931528568268
6;0.00621770229190588;0.05413249135017395;0.007122208829969168;0.0665164366364479
7;0.006433910224586725;0.05541861057281494;0.005025189369916916;0.0562002919614315
8;0.006406878121197224;0.0562615841627121;0.08898049592971802;0.22300000488758087
9;0.006338256411254406;0.05646933987736702;0.0074585964903235435;0.07152489572763443
10;0.006403943989425898;0.05672791227698326;0.014383146539330482;0.09861379116773605
11;0.006502515636384487;0.05744364485144615;0.006634056102484465;0.06244918704032898
12;0.006441907957196236;0.057080790400505066;0.006764078978449106;0.06755740195512772
13;0.005305248778313398;0.053238868713378906;0.011377677321434021;0.07702165842056274
14;0.005002387333661318;0.051988787949085236;0.013392511755228043;0.08508221060037613
15;0.00495888851583004;0.0519959032535553;0.012735032476484776;0.08762910217046738
0;0.01451058965176344;0.058644577860832214;0.006532218307256699;0.06270541250705719
1;0.006052650511264801;0.05668845772743225;0.009649006649851799;0.07647049427032471
